username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
freedomledezma;2017-02-19 19:49;1;1;"#SOSVenezuela #LiberenALedezma http:// fb.me/3nMDdwbi4";;;#SOSVenezuela #LiberenALedezma;"833463591424503808";https://twitter.com/freedomledezma/status/833463591424503808
cubanahumana;2017-02-19 19:29;0;0;"#SigueCNNVenezuela #SOSVenezuela ---> @CNNVenezuela https:// twitter.com/cubanahumana/s tatus/833457799141154816 …";;@CNNVenezuela;#SigueCNNVenezuela #SOSVenezuela;"833458391771127808";https://twitter.com/cubanahumana/status/833458391771127808
renovarpapeles;2017-02-19 19:19;0;0;"#SOSVenezuela ¡HAMPA DESBORDADA! Secuestran a un hombre cuando llegaba a su casa en el Country Club (+Video) https:// goo.gl/KfvAgm pic.twitter.com/CN9TRbCDRj";;;#SOSVenezuela;"833455906050371584";https://twitter.com/renovarpapeles/status/833455906050371584
montesolga;2017-02-19 19:18;0;0;"@RafaelRomoCNN saludos desde Venezuela necesitamos la ventana de CNN #SosVenezuela";;@RafaelRomoCNN;#SosVenezuela;"833455783874539521";https://twitter.com/montesolga/status/833455783874539521
Velasquez03;2017-02-19 19:17;0;0;"#sigueCNNVenezuela #ParoNacional #TrancaTuCalle #SOSVenezuela @realDonaldTrump #HelpUs #PrayForVenezuela #sigueCNNVenezuela";;@realDonaldTrump;#sigueCNNVenezuela #ParoNacional #TrancaTuCalle #SOSVenezuela #HelpUs #PrayForVenezuela #sigueCNNVenezuela;"833455521478955008";https://twitter.com/Velasquez03/status/833455521478955008
PATRIALINDA;2017-02-19 19:02;0;0;"@Pontifex_es @UNICEF @ONU_es @OEA_oficial @CEVmedios #SOSVenezuela #ElMundoSeaTestigo https:// twitter.com/DolarToday/sta tus/833447717049344000 …";;@Pontifex_es @UNICEF @ONU_es @OEA_oficial @CEVmedios;#SOSVenezuela #ElMundoSeaTestigo;"833451598143700992";https://twitter.com/PATRIALINDA/status/833451598143700992
DeysaV;2017-02-19 18:54;0;1;"#SOSVenezuela :El burro lo dijo clarito:Nuevo aumento...Si nuevo aumento de precios, de desempleo, de cierre de negocios y Empresas!!";;;#SOSVenezuela;"833449833516122112";https://twitter.com/DeysaV/status/833449833516122112
gracimou;2017-02-19 18:40;0;0;"#sosvenezuela https:// twitter.com/infobae/status /833433996080066560 …";;;#sosvenezuela;"833446310879567872";https://twitter.com/gracimou/status/833446310879567872
Velasquez03;2017-02-19 18:34;2;1;"#sigueCNNVenezuela #19Feb NO ESPEREMOS CONVOCATORIA #ParoNacional #TrancaTuCalle #SOSVenezuela @realDonaldTrump #HelpUs #PrayForVenezuela";;@realDonaldTrump;#sigueCNNVenezuela #19Feb #ParoNacional #TrancaTuCalle #SOSVenezuela #HelpUs #PrayForVenezuela;"833444686928945152";https://twitter.com/Velasquez03/status/833444686928945152
DeysaV;2017-02-19 18:30;0;1;"#SosVenezuela :Maracay Aragua, algun dia cuando les de la gana de arreglar sistemas, nos avisan para pagar los tres meses de luz....";;;#SosVenezuela;"833443715817603072";https://twitter.com/DeysaV/status/833443715817603072
DeysaV;2017-02-19 18:28;0;2;"#SOSVenezuela :Av Aragua con Dr Montoya en Maracay , ya tenemos casi un mes sin Cantv, ni internet...Robo de cables, Gobierno mamarracho!";;;#SOSVenezuela;"833443128682094593";https://twitter.com/DeysaV/status/833443128682094593
PochiRafael;2017-02-19 18:24;2;3;"#SOSVenezuela https:// twitter.com/GranValencia/s tatus/833384201164615680 …";;;#SOSVenezuela;"833442094660333568";https://twitter.com/PochiRafael/status/833442094660333568
lopesaura;2017-02-19 18:19;0;0;"#NarcoTareck #TROPA y tu comes basura #ClapsonpuebloYpatria #ChavezVive #VenezuelaConTareck q se entienda solo los pranes #SOSVenezuela https:// twitter.com/WSJForero/stat us/833035962800361475 …";;;#NarcoTareck #TROPA #ClapsonpuebloYpatria #ChavezVive #VenezuelaConTareck #SOSVenezuela;"833440961799786497";https://twitter.com/lopesaura/status/833440961799786497
ronnysjesus;2017-02-19 18:17;0;0;"#LiberenALeopoldoLopez #VenezuelaLibre #NoalDictadura #unidosporvenzuela #SOSVenezuela";;;#LiberenALeopoldoLopez #VenezuelaLibre #NoalDictadura #unidosporvenzuela #SOSVenezuela;"833440409422544898";https://twitter.com/ronnysjesus/status/833440409422544898
WiderstandVzla;2017-02-19 18:10;0;0;"@CNNEE @cafecnn #SOSVenezuela https:// twitter.com/ramonhernandez g/status/833435395035643904 …";;@CNNEE @cafecnn;#SOSVenezuela;"833438525127262208";https://twitter.com/WiderstandVzla/status/833438525127262208
janethjimenez05;2017-02-19 17:40;0;0;"#SosVenezuela @NicolasMaduro las mismas barajitas repetidas?. No vale ya esa la tengo!";;@NicolasMaduro;#SosVenezuela;"833431031986413570";https://twitter.com/janethjimenez05/status/833431031986413570
ccjccj;2017-02-19 17:31;1;0;"Declaraciones de @OEA_oficial @Almagro_OEA20 #Obredecht #CNNECensurado #FalsaDemocracia #Venezuela #SosVenezuela pic.twitter.com/Idr6FyI09K";;@OEA_oficial @Almagro_OEA20;#Obredecht #CNNECensurado #FalsaDemocracia #Venezuela #SosVenezuela;"833428713450647552";https://twitter.com/ccjccj/status/833428713450647552
elMono440;2017-02-19 17:23;0;1;"RT elparriba: #SosVenezuela ¡disponible! http:// paper.li/elparriba/1392 830482?edition_id=d1b42df0-f6c7-11e6-89dc-0cc47a0d15fd … #liberenaleopoldo";;;#SosVenezuela #liberenaleopoldo;"833426732225015808";https://twitter.com/elMono440/status/833426732225015808
MLS_402;2017-02-19 17:22;447;214;"Estar en medio de tan distinguidos luchadores por la libertad de Venezuela es una honra #venezuela #SosVenezuela pic.twitter.com/893Ep7XveV";;;#venezuela #SosVenezuela;"833426477085499393";https://twitter.com/MLS_402/status/833426477085499393
elparriba;2017-02-19 17:21;0;1;"#SosVenezuela ¡disponible! http:// paper.li/elparriba/1392 830482?edition_id=d1b42df0-f6c7-11e6-89dc-0cc47a0d15fd … #liberenaleopoldo";;;#SosVenezuela #liberenaleopoldo;"833426283661033472";https://twitter.com/elparriba/status/833426283661033472
PATRIALINDA;2017-02-19 17:18;0;1;"¡Busquemos el progreso que nos merecemos! #SOSVenezuela #ART350 pic.twitter.com/wFh19sCy0f";;;#SOSVenezuela #ART350;"833425535657242626";https://twitter.com/PATRIALINDA/status/833425535657242626
solanonadia;2017-02-19 17:15;0;0;"#masinflacion #soloenvenezuela #sosvenezuela #soloenrobolucion #tenemospatria #tenemoshambre … https://www. instagram.com/p/BQtTohPFIa7/";;;#masinflacion #soloenvenezuela #sosvenezuela #soloenrobolucion #tenemospatria #tenemoshambre;"833424916879917063";https://twitter.com/solanonadia/status/833424916879917063
darpc18;2017-02-19 17:10;0;1;"Venezuela.. El único país donde aumentan el sueldo y cesta ticket y lo que genera es más inflación, dolor de cabeza y despidos #SosVenezuela";;;#SosVenezuela;"833423603832066048";https://twitter.com/darpc18/status/833423603832066048
adilainemont;2017-02-19 17:04;0;0;"#ForaMaduro #SosVenezuela";;;#ForaMaduro #SosVenezuela;"833422111297372163";https://twitter.com/adilainemont/status/833422111297372163
MAC_Photo;2017-02-19 16:46;14;0;"#ProhibidoOlvidar #19feb hoy hace 3 años el régimen le arrebató la vida a Génesis Carmona #QueremosJusticia #SOSVenezuela #NoMasBalas pic.twitter.com/owDkFeZHHP";;;#ProhibidoOlvidar #19feb #QueremosJusticia #SOSVenezuela #NoMasBalas;"833417507130204160";https://twitter.com/MAC_Photo/status/833417507130204160
Sinmordaza;2017-02-19 16:39;24;9;"Libertad para Ledezma y todos los presos políticos en Venezuela. Basta de injusticias en Latinoamérica #SosVenezuela pic.twitter.com/xsBK3nBtYl";;;#SosVenezuela;"833415794298073090";https://twitter.com/Sinmordaza/status/833415794298073090
cmmto;2017-02-19 16:21;0;0;"NECESITAMOS MAS ACCIÓN Y MENOS PALABRAS!! #SOSVENEZUELA";;;#SOSVENEZUELA;"833411292169900042";https://twitter.com/cmmto/status/833411292169900042
renovarpapeles;2017-02-19 16:18;0;0;"#SOSVenezuela ¡TRAS 2 AÑOS DE PRISIÓN! Antonio Ledezma se asomó al balcón de su casa y saludó con una bandera en la… https:// goo.gl/6O9gA3 pic.twitter.com/nm1xB5myIG";;;#SOSVenezuela;"833410346807287809";https://twitter.com/renovarpapeles/status/833410346807287809
SandiInHtownTX;2017-02-19 15:24;0;0;"#CubaLibre #SosVenezuela https:// twitter.com/losastros/stat us/833390430142156801 …";;;#CubaLibre #SosVenezuela;"833396966222618624";https://twitter.com/SandiInHtownTX/status/833396966222618624
PochiRafael;2017-02-19 14:55;0;0;"#SOSVenezuela http://www. infobae.com/america/venezu ela/2017/02/19/sin-condena-y-silenciado-asi-esta-antonio-ledezma-a-dos-anos-de-su-detencion-por-el-regimen-de-nicolas-maduro/ …";;;#SOSVenezuela;"833389596343930881";https://twitter.com/PochiRafael/status/833389596343930881
kenne2010;2017-02-19 14:55;0;0;"@NicolasMaduro @ONU_derechos @ONU_es ASI TIENE ESTE GOBIERNO AL PUEBLO VENEZOLANO VIVIENDO DE LA BASURA #SosVenezuela #hambre #SOCIALISMO pic.twitter.com/d1MZk3wjuf";;@NicolasMaduro @ONU_derechos @ONU_es;#SosVenezuela #hambre #SOCIALISMO;"833389570754486272";https://twitter.com/kenne2010/status/833389570754486272
ramosnadia;2017-02-19 14:46;0;0;"#SosVenezuela pic.twitter.com/Ke7BOM60zA";;;#SosVenezuela;"833387207549452289";https://twitter.com/ramosnadia/status/833387207549452289
amigoperu76;2017-02-19 14:10;0;0;"Un dia como hoy hace 3 años muere José Méndez. Joven venezolano que luchó por la libertad de Venezuela #SOSVenezuela pic.twitter.com/Rm1YZvM3Jk";;;#SOSVenezuela;"833378347535187969";https://twitter.com/amigoperu76/status/833378347535187969
amigoperu76;2017-02-19 14:07;0;1;"Nunca olvidar asesinato de Génesis Carmona luchando por Libertad de Venezuela #SOSVenezuela #ImYourVoiceVenezuela pic.twitter.com/lQKGRUn2fN";;;#SOSVenezuela #ImYourVoiceVenezuela;"833377412507369472";https://twitter.com/amigoperu76/status/833377412507369472
amigoperu76;2017-02-19 14:04;1;1;"Hoy hace 3 años muere Génesis Carmona,tras recibir un tiro en la cabeza buscando Libertad de Venezuela #SOSVenezuela pic.twitter.com/JWFVegNbZM";;;#SOSVenezuela;"833376851015892993";https://twitter.com/amigoperu76/status/833376851015892993
amigoperu76;2017-02-19 14:03;2;0;"Hoy se cumplen 3 años del asesinato de Génesis Carmona en Venezuela. #PrayForVenezuela #SOSVenezuela pic.twitter.com/02iKZeHGez";;;#PrayForVenezuela #SOSVenezuela;"833376546110918656";https://twitter.com/amigoperu76/status/833376546110918656
amigoperu76;2017-02-19 14:01;2;0;"Prohibido olvidar a Jóvenes Venezolanos que hace 3 años murieron luchando por Libertad de Venezuela. #SOSVenezuela pic.twitter.com/tN3rzRPpuJ";;;#SOSVenezuela;"833375885378146304";https://twitter.com/amigoperu76/status/833375885378146304
amigoperu76;2017-02-19 13:59;0;0;"Un dia como hoy hace 3 años jovenes venezolanos murieron luchando por la Libertad de Venezuela #SOSVenezuela pic.twitter.com/MCgoVwLKIK";;;#SOSVenezuela;"833375483274338304";https://twitter.com/amigoperu76/status/833375483274338304
norights4u;2017-02-19 13:56;0;1;"#SosVenezuela #Veterans , #SENATE , #BBC , #AP , #blacklivesmatter , #CUBA , #MAGA , #AFP , #POTUS #CNN , #BLM , #FREXIT , #AFP , #BREXIT #FREXIT #NYC , #VENEZUELA https:// twitter.com/norights4u/sta tus/833374398023360512 …";;;#SosVenezuela #Veterans #SENATE #BBC #AP #blacklivesmatter #CUBA #MAGA #AFP #POTUS #CNN #BLM #FREXIT #AFP #BREXIT #FREXIT #NYC #VENEZUELA;"833374601732296704";https://twitter.com/norights4u/status/833374601732296704
elMono440;2017-02-19 13:23;0;1;"RT elparriba: #SosVenezuela ¡disponible! http:// paper.li/elparriba/1392 830482?edition_id=d1b42df0-f6c7-11e6-89dc-0cc47a0d15fd … Tuits de: CastellEd pablotamendi #sosvenezuela #liberenaleopoldo";;;#SosVenezuela #sosvenezuela #liberenaleopoldo;"833366346704494593";https://twitter.com/elMono440/status/833366346704494593
renovarpapeles;2017-02-19 13:16;0;0;"#SOSVenezuela ¡ALARMANTE! Mujer engañó a docente y secuestró a una niña de 5 años en colegio en Valencia https:// goo.gl/3645ea pic.twitter.com/2eoko9Mm9K";;;#SOSVenezuela;"833364563215085568";https://twitter.com/renovarpapeles/status/833364563215085568
Dika_Vzla;2017-02-19 13:16;1;1;"#CNNEcensurado Aquí puedes ver en vivo la señal de @CNNEE #SOSVenezuela #ExtradicionANarcosTerroristasYA http:// cnnespanol.com/envivo";;@CNNEE;#CNNEcensurado #SOSVenezuela #ExtradicionANarcosTerroristasYA;"833364552016347144";https://twitter.com/Dika_Vzla/status/833364552016347144
joseantonio181;2017-02-19 13:09;0;0;"Razón a 1000 #SOSVenezuela";;;#SOSVenezuela;"833362905189974017";https://twitter.com/joseantonio181/status/833362905189974017
GennaroAna;2017-02-19 13:01;0;1;"@soyfdelrincon@gracias mil gracias. #SosVenezuela";;@soyfdelrincon @gracias;#SosVenezuela;"833360895912861696";https://twitter.com/GennaroAna/status/833360895912861696
PutchucaGamer;2017-02-19 12:55;0;0;"@POTUS Trump helps the Venezuelan people #SosVenezuela";;@POTUS;#SosVenezuela;"833359252685254661";https://twitter.com/PutchucaGamer/status/833359252685254661
PutchucaGamer;2017-02-19 12:53;0;0;"@realDonaldTrump Trump helps the Venezuelan people #SosVenezuela";;@realDonaldTrump;#SosVenezuela;"833358930751389698";https://twitter.com/PutchucaGamer/status/833358930751389698
EquipoTAC;2017-02-19 12:23;0;0;"RT @TITORODRIGUEZZ : #SOSVenezuela URGE AYUDA HUMANITARIA @Albert_Rivera @marianorajoy @realDonaldTrump @AlvaroUrib… https:// twitter.com/i/web/status/8 33154493072211968 …";;@TITORODRIGUEZZ @Albert_Rivera @marianorajoy @realDonaldTrump @AlvaroUrib;#SOSVenezuela;"833351349563748352";https://twitter.com/EquipoTAC/status/833351349563748352
fanym06;2017-02-19 11:54;2;0;"#SOSVenezuela #VivimosEnDictadura Que lo sepa El Mundo. ... https:// twitter.com/FreddyGuevaraC /status/833116871490732033 …";;;#SOSVenezuela #VivimosEnDictadura;"833344032101261312";https://twitter.com/fanym06/status/833344032101261312
fanym06;2017-02-19 11:54;0;0;"Un sentido que se llama "Dictadura " #SOSVenezuela https:// twitter.com/FreddyGuevaraC /status/833116614044303360 …";;;#SOSVenezuela;"833343940564746241";https://twitter.com/fanym06/status/833343940564746241
fanym06;2017-02-19 11:53;0;0;"#SOSVenezuela #VivimosEnDictadura https:// twitter.com/ElNacionalWeb/ status/833340115598659584 …";;;#SOSVenezuela #VivimosEnDictadura;"833343856796106752";https://twitter.com/fanym06/status/833343856796106752
Velasquez03;2017-02-19 11:53;0;0;"#CLAPOtroGuiso #19Feb NO ESPEREMOS CONVOCATORIA #ParoNacional #TrancaTuCalle #SOSVenezuela @realDonaldTrump #HelpUs #PrayForVenezuela";;@realDonaldTrump;#CLAPOtroGuiso #19Feb #ParoNacional #TrancaTuCalle #SOSVenezuela #HelpUs #PrayForVenezuela;"833343768908673024";https://twitter.com/Velasquez03/status/833343768908673024
Velasquez03;2017-02-19 11:49;1;1;"#19Feb NO ESPEREMOS MAS #ParoNacional #TrancaTuCalle #SOSVenezuela @realDonaldTrump #HelpUs #PrayForVenezuela #SoyReporteroCiudadano";;@realDonaldTrump;#19Feb #ParoNacional #TrancaTuCalle #SOSVenezuela #HelpUs #PrayForVenezuela #SoyReporteroCiudadano;"833342846111535108";https://twitter.com/Velasquez03/status/833342846111535108
Velasquez03;2017-02-19 11:48;0;0;"#SoyReporteroCiudadano #19Feb SIN CONVOCATORIA #ParoNacional #TrancaTuCalle #SOSVenezuela @realDonaldTrump #HelpUs #PrayForVenezuela";;@realDonaldTrump;#SoyReporteroCiudadano #19Feb #ParoNacional #TrancaTuCalle #SOSVenezuela #HelpUs #PrayForVenezuela;"833342561548898304";https://twitter.com/Velasquez03/status/833342561548898304
Velasquez03;2017-02-19 11:32;0;1;"#19Feb NO ESPEREMOS CONVOCATORIA #ParoNacional #TrancaTuCalle #SOSVenezuela @realDonaldTrump #HelpUs #PrayForVenezuela #CNNECensurado";;@realDonaldTrump;#19Feb #ParoNacional #TrancaTuCalle #SOSVenezuela #HelpUs #PrayForVenezuela #CNNECensurado;"833338496391712770";https://twitter.com/Velasquez03/status/833338496391712770
Velasquez03;2017-02-19 11:27;0;0;"#19Feb NO ESPEREMOS CONVOCATORIA #ParoNacional #TrancaTuCalle #SOSVenezuela @realDonaldTrump #HelpUs #PrayForVenezuela @leopoldolopez";;@realDonaldTrump @leopoldolopez;#19Feb #ParoNacional #TrancaTuCalle #SOSVenezuela #HelpUs #PrayForVenezuela;"833337124099350528";https://twitter.com/Velasquez03/status/833337124099350528
Velasquez03;2017-02-19 11:25;0;0;"#19Feb NO ESPEREMOS CONVOCATORIA #ParoNacional #TrancaTuCalle #SOSVenezuela @realDonaldTrump #HelpUs #PrayForVenezuela @leopoldolopez";;@realDonaldTrump @leopoldolopez;#19Feb #ParoNacional #TrancaTuCalle #SOSVenezuela #HelpUs #PrayForVenezuela;"833336608107687936";https://twitter.com/Velasquez03/status/833336608107687936
Velasquez03;2017-02-19 11:24;0;0;"#19Feb NO ESPEREMOS CONVOCATORIA #ParoNacional #TrancaTuCalle #SOSVenezuela @realDonaldTrump #HelpUs #PrayForVenezuela";;@realDonaldTrump;#19Feb #ParoNacional #TrancaTuCalle #SOSVenezuela #HelpUs #PrayForVenezuela;"833336350355095553";https://twitter.com/Velasquez03/status/833336350355095553
WilderAVC;2017-02-19 11:21;0;0;". @CNNEE rompiendo barreras, hoy viendo #FuentesConfiables vía Internet con @soyfdelrincon . #PeriodismoEsLibertad #CENSURA #SosVenezuela pic.twitter.com/qiq8i9NVJN";;@CNNEE @soyfdelrincon;#FuentesConfiables #PeriodismoEsLibertad #CENSURA #SosVenezuela;"833335770362548228";https://twitter.com/WilderAVC/status/833335770362548228
PochiRafael;2017-02-19 11:16;7;3;"#SOSVenezuela @Almagro_OEA2015 @OEA_oficial @POTUS https:// twitter.com/TITORODRIGUEZZ /status/833115240745295872 …";;@Almagro_OEA2015 @OEA_oficial @POTUS;#SOSVenezuela;"833334373126701057";https://twitter.com/PochiRafael/status/833334373126701057
CrisMelatikuvas;2017-02-19 11:11;0;0;"#SosVenezuela https:// twitter.com/El_Cooperante/ status/833332449417519104 …";;;#SosVenezuela;"833333227683196928";https://twitter.com/CrisMelatikuvas/status/833333227683196928
gabaher2009;2017-02-19 10:51;1;0;"El país al revés! #SosVenezuela ALEUZENEV https:// twitter.com/JRJSantaella/s tatus/833320805715042304 …";;;#SosVenezuela;"833328135504551936";https://twitter.com/gabaher2009/status/833328135504551936
LibreDebat;2017-02-19 10:47;1;0;"Victimas de la Guarimba "Guardia Nacional" Big Low Center #SOSVenezuela pic.twitter.com/yLYVcHv1qc";;;#SOSVenezuela;"833327130415136768";https://twitter.com/LibreDebat/status/833327130415136768
aguigerardo;2017-02-19 10:45;0;0;"Sabías palabras #SOSVenezuela https:// twitter.com/luisvicenteleo n/status/833300879939866624 …";;;#SOSVenezuela;"833326594383024128";https://twitter.com/aguigerardo/status/833326594383024128
LadyGhostVzla;2017-02-19 10:37;393;53;"#ProhibidoOlvidar #19feb hoy hace 3 años el régimen le arrebató la vida a Génesis Carmona #QueremosJusticia #SOSVenezuela #NoMasBalas pic.twitter.com/AJvpienLTC";;;#ProhibidoOlvidar #19feb #QueremosJusticia #SOSVenezuela #NoMasBalas;"833324744669851648";https://twitter.com/LadyGhostVzla/status/833324744669851648
RUBYELENA1;2017-02-19 10:27;3;1;"¡Por Dios! #NoAlNarcoPopulismoDelSigloXXI #SOSLatAm #SOSVenezuela #SOSColombia #SOSBrasil #SOSChile #SOSEcuador #SOSBolivia @MyrianeLibre https:// twitter.com/LuisOla/status /833017562980040704 …";;@MyrianeLibre;#NoAlNarcoPopulismoDelSigloXXI #SOSLatAm #SOSVenezuela #SOSColombia #SOSBrasil #SOSChile #SOSEcuador #SOSBolivia;"833322204683198464";https://twitter.com/RUBYELENA1/status/833322204683198464
endictadura;2017-02-19 10:13;0;0;"sino hacen caso,yo como Venezuelano apruebo! vengan a buscar alos narcos de régimen @USMC @usairforce #narc -state #SosVenezuela";;@USMC @usairforce;#narc #SosVenezuela;"833318639747084288";https://twitter.com/endictadura/status/833318639747084288
