username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
frankvera1073;2017-06-01 20:48;0;0;"Min. @VillegasPoljak :Yo he manifestado la disposición a recibir una comisión,si vienen en son de paz #ConstituyenteVA pic.twitter.com/Ad9JjGXwms";;@VillegasPoljak;#ConstituyenteVA;"870441951291723778";https://twitter.com/frankvera1073/status/870441951291723778
ClapCordoba;2017-06-01 20:48;5;1;"Min. @VillegasPoljak :Yo he manifestado la disposición a recibir una comisión,si vienen en son de paz #ConstituyenteVA pic.twitter.com/oXyX5IT9lv";;@VillegasPoljak;#ConstituyenteVA;"870441949152628736";https://twitter.com/ClapCordoba/status/870441949152628736
Guajiritasoy;2017-06-01 20:28;3;3;"La #ConstituyenteVa aunque a los malparidos estos le de perreta";;;#ConstituyenteVa;"870436873654632448";https://twitter.com/Guajiritasoy/status/870436873654632448
yisejac;2017-06-01 20:16;1;0;"#YaEsLaHora que se le paren los pies a esta oposición fascista #ConstituyenteVA https:// twitter.com/mangozurda/sta tus/870080410168025088 …";;;#YaEsLaHora #ConstituyenteVA;"870433896458014722";https://twitter.com/yisejac/status/870433896458014722
neisa_mercado;2017-06-01 20:10;0;0;"@NicolasMaduro - Dios lo proteja, acompañe siempre y dee mucha sabiduría junto a su tren ejecutivo. Saludos. #ConstituyenteVa .";;@NicolasMaduro;#ConstituyenteVa;"870432518788591617";https://twitter.com/neisa_mercado/status/870432518788591617
ICAAragua;2017-06-01 19:06;1;1;"#AlMomento Disfrutamos de la Buena Música de Azul y Salsa en @cafecaramba la #ConstituyenteVa @GGuaiquirima @CarylBertho @TareckPSUV pic.twitter.com/XFr27y3Rq7";;@cafecaramba @GGuaiquirima @CarylBertho @TareckPSUV;#AlMomento #ConstituyenteVa;"870416338761768960";https://twitter.com/ICAAragua/status/870416338761768960
Jaimes_4F;2017-06-01 18:58;0;1;"Con gran estusiasmo continuan desarrollandose los huegos internos de Sidor #ConstituyenteVA pic.twitter.com/jyWEVZVpPc";;;#ConstituyenteVA;"870414396337598465";https://twitter.com/Jaimes_4F/status/870414396337598465
neisa_mercado;2017-06-01 18:34;0;0;"@VTVcanal8 - #ConstituyenteVa #LaConstituyenteSiVa #PostúlateConstituyente Programa En Tres Y Dos. @neimar";;@VTVcanal8 @neimar;#ConstituyenteVa #LaConstituyenteSiVa #Post;"870408360801316866";https://twitter.com/neisa_mercado/status/870408360801316866
Auxyan;2017-06-01 18:32;0;0;"Y este quien se cree? El dueño de Vzla? Así dijiste cuando expropiaron q iban a ser de pueblo y Uds se ROBARON TODO #ConstituyenteVA https:// twitter.com/noticiasvenezu e/status/870406632185921536 …";;;#ConstituyenteVA;"870407624663207936";https://twitter.com/Auxyan/status/870407624663207936
PoesiaGibran;2017-06-01 15:28;0;0;"#1Junio Esta indigna puede introducir lo que quiera, pero la #ConstituyenteVa Que aplique justicia y no respalde a la #DerechaTerrorista";;;#1Junio #ConstituyenteVa #DerechaTerrorista;"870361402715897858";https://twitter.com/PoesiaGibran/status/870361402715897858
arbolmiranda1;2017-06-01 15:22;4;5;"Injertando aguacate en @fundamiarbol avanzamos en lo productivo @NicolasMaduro @raulsaldiviah @OslyCandela @raulsaldiviah #ConstituyenteVa pic.twitter.com/MD4osgZWa3";;@fundamiarbol @NicolasMaduro @raulsaldiviah @OslyCandela @raulsaldiviah;#ConstituyenteVa;"870360027378462724";https://twitter.com/arbolmiranda1/status/870360027378462724
PoesiaGibran;2017-06-01 14:51;1;0;"La Fiscal General de la Republica no podra impedir la ANC #ConstituyenteVa como un camino para buscar la justicia que esta Sra. no aplica";;;#ConstituyenteVa;"870352176924819458";https://twitter.com/PoesiaGibran/status/870352176924819458
PoesiaGibran;2017-06-01 14:49;0;0;"Jajajajajaja #EsAhoraoNunca de terminar con los enemigos de la patria, los asesinos fascistas de la #DerechaTerrorista #ConstituyenteVa pic.twitter.com/C5sYCtaYWe";;;#EsAhoraoNunca #DerechaTerrorista #ConstituyenteVa;"870351687504056322";https://twitter.com/PoesiaGibran/status/870351687504056322
PoesiaGibran;2017-06-01 14:46;1;0;"#1Junio #EsAhoraONunca para seguir fortaleciendo el legado de Chavez #PostulateConstituyente porque la #ConstituyenteVa";;;#1Junio #EsAhoraONunca #PostulateConstituyente #ConstituyenteVa;"870350747661201408";https://twitter.com/PoesiaGibran/status/870350747661201408
PoesiaGibran;2017-06-01 14:43;8;6;"La Fiscal Luisa Ortega Diaz debe renunciar por indigna. No podra con el pueblo; la historia se lo cobrara . @lortegadiaz #ConstituyenteVa";;@lortegadiaz;#ConstituyenteVa;"870349984578891776";https://twitter.com/PoesiaGibran/status/870349984578891776
ElvisAcosta81;2017-06-01 14:07;1;1;"Ahora ud @lortegadiaz es mas Chavista que chavez! Que descaro su postura! @dcabellor @NicolasMaduro @VTVcanal8 #ConstituyenteVa";;@lortegadiaz @dcabellor @NicolasMaduro @VTVcanal8;#ConstituyenteVa;"870341050174406656";https://twitter.com/ElvisAcosta81/status/870341050174406656
ElvisAcosta81;2017-06-01 14:00;3;0;"" @FreddyGuevaraC Fiscalía General mete recurso en el TSJ contra la Constituyente El recurso se lo meten por el culo #ConstituyenteVa";;@FreddyGuevaraC;#ConstituyenteVa;"870339292119408643";https://twitter.com/ElvisAcosta81/status/870339292119408643
fcreadoresm;2017-06-01 13:26;0;0;"Estaremos acompañando con el canto y la militancia el Festival Eco-Constituyente en el marco de los 11 años de Misión Árbol #ConstituyenteVa pic.twitter.com/zOwzsD9TPg";;;#ConstituyenteVa;"870330642575360000";https://twitter.com/fcreadoresm/status/870330642575360000
Ilsemarmolina;2017-06-01 12:50;1;3;"Felicitaciones Dr @abg_Oli Contreras! Tovar/Mérida, Éxitos! @NicolasMaduro . @dcabellor @blancaePSUV @TareckPSUV @mezinpsuv #ConstituyenteVa pic.twitter.com/0N1wBoXk60";;@abg_Oli @NicolasMaduro @dcabellor @blancaePSUV @TareckPSUV @mezinpsuv;#ConstituyenteVa;"870321671344984065";https://twitter.com/Ilsemarmolina/status/870321671344984065
alejandroRey_;2017-06-01 09:23;0;0;"Hablando se entiende la gente por eso la #ConstituyenteVA @NicolasMaduro";;@NicolasMaduro;#ConstituyenteVA;"870269526327394305";https://twitter.com/alejandroRey_/status/870269526327394305
gabriel_gabrii;2017-06-01 09:04;0;0;"He cargado un nuevo episodio "Opinión De Cada Estudiante", on #spreaker #constituyenteva #obe #recuperemos https://www. spreaker.com/user/9862288/o pinion-de-cada-estudiante?autoplay=1 …";;;#spreaker #constituyenteva #obe #recuperemos;"870264907895377921";https://twitter.com/gabriel_gabrii/status/870264907895377921
diazleo10;2017-06-01 08:02;0;1;"hablando se entiende la gente #ConstituyenteVa @NicolasMaduro @watuyusei1";;@NicolasMaduro @watuyusei1;#ConstituyenteVa;"870249309069029376";https://twitter.com/diazleo10/status/870249309069029376
Auxyan;2017-06-01 06:34;0;0;"4)Dirigente Revolucionaria habla con el corazón y la verdad.Escuchémosla! #ConstituyenteVA #PazyTrabajoPorVzla #TROPA #VzlaSeMuevePorLaPaz https:// twitter.com/isnardobravo/s tatus/870099086275465216 …";;;#ConstituyenteVA #PazyTrabajoPorVzla #TROPA #VzlaSeMuevePorLaPaz;"870227014585810944";https://twitter.com/Auxyan/status/870227014585810944
Auxyan;2017-06-01 06:34;0;0;"3)Dirigente Revolucionaria habla con el corazón y la verdad.Escuchémosla! #ConstituyenteVA #PazyTrabajoPorVzla #TROPA #VzlaSeMuevePorLaPaz https:// twitter.com/isnardobravo/s tatus/870097804449992704 …";;;#ConstituyenteVA #PazyTrabajoPorVzla #TROPA #VzlaSeMuevePorLaPaz;"870226934713786368";https://twitter.com/Auxyan/status/870226934713786368
Auxyan;2017-06-01 06:33;0;0;"2)Dirigente Revolucionaria habla con el corazón y la verdad.Escuchémosla! #ConstituyenteVA #PazyTrabajoPorVzla #TROPA #VzlaSeMuevePorLaPaz https:// twitter.com/isnardobravo/s tatus/870095665195515904 …";;;#ConstituyenteVA #PazyTrabajoPorVzla #TROPA #VzlaSeMuevePorLaPaz;"870226851649789953";https://twitter.com/Auxyan/status/870226851649789953
Auxyan;2017-06-01 06:33;0;0;"1)Dirigente Revolucionaria habla con el corazón y la verdad.Escuchémosla! #ConstituyenteVA #PazyTrabajoPorVzla #TROPA #VzlaSeMuevePorLaPaz https:// twitter.com/isnardobravo/s tatus/870094691315965953 …";;;#ConstituyenteVA #PazyTrabajoPorVzla #TROPA #VzlaSeMuevePorLaPaz;"870226782431137793";https://twitter.com/Auxyan/status/870226782431137793
Auxyan;2017-06-01 04:51;0;0;"Es imposible ponerse un pantalón con un yeso! SE LES CAYÓ LA MENTIRA! o tienen 1 semana sin cambiarse los interiores! #ConstituyenteVA pic.twitter.com/g7XYQGzBhg";;;#ConstituyenteVA;"870201041786208257";https://twitter.com/Auxyan/status/870201041786208257
Auxyan;2017-06-01 04:35;0;0;"Algún chavista paso x 4to grado?comprenderá q la #ConstituyenteChimba es un FRAUDE q no consulta al pueblo.Nada bueno trae #ConstituyenteVA pic.twitter.com/ovAQ6VGhtr";;;#ConstituyenteChimba #ConstituyenteVA;"870197028478955520";https://twitter.com/Auxyan/status/870197028478955520
Antiguarimbeo;2017-06-01 00:25;0;0;"Debemos concientizarlos ya q esa clase no existe... #Constituyente2017 #ConstituyenteVa";;;#Constituyente2017 #ConstituyenteVa;"870134206000758784";https://twitter.com/Antiguarimbeo/status/870134206000758784
nosrodriguezf;2017-05-31 22:58;1;0;"#postulate #ConstituyenteXLaPaz #ConstituyenteVa #hablandoseentiendelagente https://www. instagram.com/p/BUx_HK_A8cD/";;;#postulate #ConstituyenteXLaPaz #ConstituyenteVa #hablandoseentiendelagente;"870112268163350528";https://twitter.com/nosrodriguezf/status/870112268163350528
Cafe_Criollo;2017-05-31 22:44;0;0;"#GLOBOVISION MAS SUCIA Q #MUD . #LUISFLORIDO +RATA Q CAP Y #VENEZUELA LA MÁS BELLA NACIÓN DEL MUNDO. #CONSTITUYENTEVA http:// globovision.com/article/florid o-no-estamos-solos-la-oea-esta-con-venezuela#.WS9-_60JV7g.twitter …";;;#GLOBOVISION #MUD #LUISFLORIDO #VENEZUELA #CONSTITUYENTEVA #;"870108856680054784";https://twitter.com/Cafe_Criollo/status/870108856680054784
mmdbguaiparito;2017-05-31 21:17;0;0;"#Constituyenteva con @HogarDeLaPatria desplegados mañana @NicolasMaduro @amarcanopsuv @JauaMiranda @JMariarosa https:// twitter.com/luisvillanera1 /status/870071698871201792 …";;@HogarDeLaPatria @NicolasMaduro @amarcanopsuv @JauaMiranda @JMariarosa;#Constituyenteva;"870086749162176516";https://twitter.com/mmdbguaiparito/status/870086749162176516
CorredorDpcht;2017-05-31 20:59;3;2;"#31May Conversatorio sobre la Asamblea Nacional Constituyente con Vocer@s del . @CorredorDpcht #ConstituyenteVA pic.twitter.com/ykqtsSmzcA";;@s @CorredorDpcht;#31May #ConstituyenteVA;"870082330236465152";https://twitter.com/CorredorDpcht/status/870082330236465152
Iralva3;2017-05-31 20:41;0;0;"En Miranda arrancaron postulaciones para Asamblea Nacional Constituyente http://www. avn.info.ve/node/397615 " #ConstituyenteVa";;;#ConstituyenteVa;"870077719152906241";https://twitter.com/Iralva3/status/870077719152906241
