username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
VictorSanchez_R;2017-07-30 16:02;16;2;"#SOSVenezuela . 14 personas fallecidas a esta hora. 5 en Tachira, 6 en Merida, 1 en Sucre y 2 en Lara";;;#SOSVenezuela;"891750940008628224";https://twitter.com/VictorSanchez_R/status/891750940008628224
MaryBetzaTorres;2017-07-30 16:02;0;0;"#ConstituyenteFraudeEvidente #30Julio #UltimatumAlRegimen #SOSVenezuela https:// twitter.com/VPITV/status/8 91747656564748288 …";;;#ConstituyenteFraudeEvidente #30Julio #UltimatumAlRegimen #SOSVenezuela;"891750876129497088";https://twitter.com/MaryBetzaTorres/status/891750876129497088
Karinavero_;2017-07-30 16:02;0;0;"#SOSVenezuela https:// twitter.com/almagro_oea201 5/status/891747378314792961 …";;;#SOSVenezuela;"891750869536055305";https://twitter.com/Karinavero_/status/891750869536055305
B5432S;2017-07-30 16:02;0;0;"@POTUS @marcorubio @ONU_derechos @Europarl_ES @soyfdelrincon @Régimen ASESINO #SOSVenezuela HELP https:// twitter.com/idaniachirinos /status/891741882543419392 …";;@POTUS @marcorubio @ONU_derechos @Europarl_ES @soyfdelrincon @R;#SOSVenezuela;"891750866251853826";https://twitter.com/B5432S/status/891750866251853826
col_cluster;2017-07-30 16:02;0;1;"Demostremos el poder que nos dio Sense8 y sus enseñanzas, luchemos por los demas. #SOSVenezuela #VenezuelaVotaHoy";;;#SOSVenezuela #VenezuelaVotaHoy;"891750830545788928";https://twitter.com/col_cluster/status/891750830545788928
paolatere;2017-07-30 16:02;0;1;"La noche sera larga. Dios se apiade de Venezuela y nuestros héroes que luchan contra los esbirros del régimen. #sosVenezuela";;;#sosVenezuela;"891750814745853952";https://twitter.com/paolatere/status/891750814745853952
soniapomenta;2017-07-30 16:02;0;0;"#Venezuela necesita ayuda internacional para que no sigan masacrando a su gente #SOSVenezuela #30J #LutoNacional";;;#Venezuela #SOSVenezuela #30J #LutoNacional;"891750810991955968";https://twitter.com/soniapomenta/status/891750810991955968
SZD15292291;2017-07-30 16:02;0;0;"Pontifex_es Venezuela te necesita #nodictadura #SOSVENEZUELA";;;#nodictadura #SOSVENEZUELA;"891750803303796736";https://twitter.com/SZD15292291/status/891750803303796736
Fachazzi;2017-07-30 16:02;0;2;"@realDonaldTrump Mr President Venezuela is calling for help. You will not answer? #SOSVenezuela pic.twitter.com/PL7UaxzZSk";;@realDonaldTrump;#SOSVenezuela;"891750797826043905";https://twitter.com/Fachazzi/status/891750797826043905
lew_prts;2017-07-30 16:02;0;0;"@Almagro_OEA2015 @OEA_oficial @marcorubio @CorteIDH @ONU_derechos @AndresPastrana_ @Laura_Ch #SOSVenezuela #SOSMerida";;@Almagro_OEA2015 @OEA_oficial @marcorubio @CorteIDH @ONU_derechos @AndresPastrana_ @Laura_Ch;#SOSVenezuela #SOSMerida;"891750797016485889";https://twitter.com/lew_prts/status/891750797016485889
malabarkarim;2017-07-30 16:02;0;0;"#SOSVENEZUELA Horror esa es la paz q pregrona el dictador masbruto y sus complices todo X seguir con sus cochinas ansias d poder https:// twitter.com/EnkiVzla/statu s/891749356457668614 …";;;#SOSVENEZUELA;"891750766507167748";https://twitter.com/malabarkarim/status/891750766507167748
Marisanorte;2017-07-30 16:01;0;0;"#SOSVenezuela #NOalaCostituyente #VenezuelaLibre";;;#SOSVenezuela #NOalaCostituyente #VenezuelaLibre;"891750705899479040";https://twitter.com/Marisanorte/status/891750705899479040
Maxine05;2017-07-30 16:01;1;0;"#SOSVenezuela QEPD la #Republica RIP Republic #ConstituyenteFracasoEvidente #venezuela pic.twitter.com/u9hFHyZkhe";;;#SOSVenezuela #Republica #ConstituyenteFracasoEvidente #venezuela;"891750705169666048";https://twitter.com/Maxine05/status/891750705169666048
ActingZurita;2017-07-30 16:01;1;3;"En la unidad de nuestras naciones descansa el glorioso futuro de nuestros pueblos. #SimonBolivar #SosVenezuela #Libertad #actorzurita #actor pic.twitter.com/fBAp5wvCRZ";;;#SimonBolivar #SosVenezuela #Libertad #actorzurita #actor;"891750609191415808";https://twitter.com/ActingZurita/status/891750609191415808
suhaill23;2017-07-30 16:01;0;0;"#SOSVenezuela #ConstituyenteFracasoEvidente https:// twitter.com/Leonardo_Padro n/status/891747271305547776 …";;;#SOSVenezuela #ConstituyenteFracasoEvidente;"891750551817510912";https://twitter.com/suhaill23/status/891750551817510912
col_cluster;2017-07-30 16:01;9;4;"Pueden ser ayudas alimenticias, albergues, u hospedajes temporales, todo sirve. #SOSVenezuela #VenezuelaVotaHoy";;;#SOSVenezuela #VenezuelaVotaHoy;"891750521178124290";https://twitter.com/col_cluster/status/891750521178124290
sorprendidisima;2017-07-30 16:00;1;1;"@OEA_oficial @hrw @KenRoth @ONU_derechos @ONU_es @marcorubio @nikkihaley @POTUS @VP @CIDH @PARLASUR @Europarl_ES @Pontifex_es #SOSVenezuela";;@OEA_oficial @hrw @KenRoth @ONU_derechos @ONU_es @marcorubio @nikkihaley @POTUS @VP @CIDH @PARLASUR @Europarl_ES @Pontifex_es;#SOSVenezuela;"891750450910949376";https://twitter.com/sorprendidisima/status/891750450910949376
GabrielaReyes3M;2017-07-30 16:00;6;0;"#SOSVenezuela @Almagro_OEA2015 @POTUS @marcorubio https:// twitter.com/elpulsovzla/st atus/891748664691085312 …";;@Almagro_OEA2015 @POTUS @marcorubio;#SOSVenezuela;"891750446490144768";https://twitter.com/GabrielaReyes3M/status/891750446490144768
lauraelenavivas;2017-07-30 16:00;0;0;"Bandera #venezuela #venezuelalibre #venezuelalucha #libertad #sosvenezuela #igersmadrid … https://www. instagram.com/p/BXLu_oQFVHV/";;;#venezuela #venezuelalibre #venezuelalucha #libertad #sosvenezuela #igersmadrid;"891750415796019200";https://twitter.com/lauraelenavivas/status/891750415796019200
beatrizfriasv;2017-07-30 16:00;1;3;"No pagarán nunca el daño que están haciendo ¡Malditos! #SOSVenezuela";;;#SOSVenezuela;"891750409274101764";https://twitter.com/beatrizfriasv/status/891750409274101764
4fe1bcdca545424;2017-07-30 16:00;0;0;"@OEA_oficial @Almagro_OEA2015 @realDonaldTrump @NoticiasRCN @hrw @BBCBreaking @BBC @LatinWENews @NoticiasYaDC #SOSVenezuela @CNNVenezuela";;@OEA_oficial @Almagro_OEA2015 @realDonaldTrump @NoticiasRCN @hrw @BBCBreaking @BBC @LatinWENews @NoticiasYaDC @CNNVenezuela;#SOSVenezuela;"891750386008293376";https://twitter.com/4fe1bcdca545424/status/891750386008293376
Angeles061083;2017-07-30 16:00;0;0;"#SOSVenezuela https://www. instagram.com/p/BXLu9N8n1npv a4jVSoWKIpiURBtMml4p6Q17Kw0/ …";;;#SOSVenezuela;"891750325459267585";https://twitter.com/Angeles061083/status/891750325459267585
Karitocm79;2017-07-30 16:00;0;0;"La verdadera iglesia católica junto al pueblo, ayudando, me parte el alma. #SOSVenezuela https:// twitter.com/CarinesMoncada /status/891715090902331397 …";;;#SOSVenezuela;"891750321797693441";https://twitter.com/Karitocm79/status/891750321797693441
LunaSol915;2017-07-30 16:00;1;1;"Estamos con ustedes Venezuela #venezuela #contigo #sosvenezuela #zincon2017 #zumbalife … https://www. instagram.com/p/BXLu8rHD1Ik/";;;#venezuela #contigo #sosvenezuela #zincon2017 #zumbalife;"891750311530049537";https://twitter.com/LunaSol915/status/891750311530049537
martinez_net;2017-07-30 16:00;0;0;"#VenezuelaEnDictadura #SOSVenezuela #ResistenciaVzla @la_patilla @InformadorVeraz @RunRunesWeb @ElNacionalWeb @abc_es @elnuevoherald https:// twitter.com/cocando/status /891701430565961728 …";;@la_patilla @InformadorVeraz @RunRunesWeb @ElNacionalWeb @abc_es @elnuevoherald;#VenezuelaEnDictadura #SOSVenezuela #ResistenciaVzla;"891750310657617922";https://twitter.com/martinez_net/status/891750310657617922
mamuchis48;2017-07-30 16:00;1;0;"#SOSVENEZUELA @ANDRES_CANO42 @soyfdelrincon @IdaniaChirinos @jatirado @CHC31 @Yusnaby @AlbertoRT51 @WellingMichael @andrewsabreu @marcorubio https:// twitter.com/anak14/status/ 891743945113337857 …";;@ANDRES_CANO42 @soyfdelrincon @IdaniaChirinos @jatirado @CHC31 @Yusnaby @AlbertoRT51 @WellingMichael @andrewsabreu @marcorubio;#SOSVENEZUELA;"891750301522427908";https://twitter.com/mamuchis48/status/891750301522427908
Altamira_SOS;2017-07-30 16:00;10;3;"#REPORTE Hoy 30 de Julio la Dictadura asesino a 13 venezolanos. #Venezuela #Dictadura #SosVenezuela";;;#REPORTE #Venezuela #Dictadura #SosVenezuela;"891750285332234240";https://twitter.com/Altamira_SOS/status/891750285332234240
Cema1964;2017-07-30 15:59;0;0;"#SOSVENEZUELA . #SOSVENEZUELA . #SOSVENEZUELA RT RT";;;#SOSVENEZUELA #SOSVENEZUELA #SOSVENEZUELA;"891750228554125312";https://twitter.com/Cema1964/status/891750228554125312
col_cluster;2017-07-30 15:59;7;4;"Sabemos que muchos refugiados estan en nuestro pais, si conoces personas u organizaciones que puedan ayudar, dejanos saber. #SOSVenezuela";;;#SOSVenezuela;"891750208886976512";https://twitter.com/col_cluster/status/891750208886976512
mamuchis48;2017-07-30 15:59;1;0;"#SOSVENEZUELA @ANDRES_CANO42 @soyfdelrincon @IdaniaChirinos @jatirado @CHC31 @Yusnaby @AlbertoRT51 @WellingMichael @andrewsabreu @marcorubio https:// twitter.com/NMorenoliberta d/status/891745650999742464 …";;@ANDRES_CANO42 @soyfdelrincon @IdaniaChirinos @jatirado @CHC31 @Yusnaby @AlbertoRT51 @WellingMichael @andrewsabreu @marcorubio;#SOSVENEZUELA;"891750178625126401";https://twitter.com/mamuchis48/status/891750178625126401
jlceggermont;2017-07-30 15:59;0;2;"Estamos contigo Leopoldo! Basta ya de Maduro y sus esbirros. Ningún país democrático va a reconocer esa payasada electoral. #SOSVenezuela https:// twitter.com/leopoldolopez/ status/891722419181957120 …";;;#SOSVenezuela;"891750141757140992";https://twitter.com/jlceggermont/status/891750141757140992
pparamo360;2017-07-30 15:59;0;0;"#SOSVenezuela Enhorabuena Podemitas @Irene_Montero_ @Pablo_Iglesias_ @MonederoJC otro muerto en #VenezuelaEnDictadura https:// twitter.com/ReporteYa/stat us/891732267118329859 …";;@Irene_Montero_ @Pablo_Iglesias_ @MonederoJC;#SOSVenezuela #VenezuelaEnDictadura;"891750134400385025";https://twitter.com/pparamo360/status/891750134400385025
edwardcazano1;2017-07-30 15:59;0;0;"#SOSVENEZUELA";;;#SOSVENEZUELA;"891750093304541185";https://twitter.com/edwardcazano1/status/891750093304541185
PedronAntonio;2017-07-30 15:59;0;0;"#SOSVenezuela #UltimatunalRegimen #MaduroAsesino https:// twitter.com/EnkiVzla/statu s/891732050323148802 …";;;#SOSVenezuela #UltimatunalRegimen #MaduroAsesino;"891750081099173888";https://twitter.com/PedronAntonio/status/891750081099173888
surfishing;2017-07-30 15:59;0;0;"@marcorubio @Almagro_OEA2015 @realDonaldTrump @CNNVenezuela @soyfdelrincon @ONU_derechos @VicenteFoxQue @AndresPastrana_ #SOSVenezuela https:// twitter.com/albertort51/st atus/891740470719766528 …";;@marcorubio @Almagro_OEA2015 @realDonaldTrump @CNNVenezuela @soyfdelrincon @ONU_derechos @VicenteFoxQue @AndresPastrana_;#SOSVenezuela;"891750079387906049";https://twitter.com/surfishing/status/891750079387906049
Chantal_MERZON;2017-07-30 15:59;0;0;"#SOSVenezuela https:// twitter.com/Le_Figaro/stat us/891703137928720385 …";;;#SOSVenezuela;"891750071926214657";https://twitter.com/Chantal_MERZON/status/891750071926214657
sorprendidisima;2017-07-30 15:59;0;0;"@OEA_oficial @hrw @KenRoth @ONU_derechos @ONU_es @marcorubio @nikkihaley @POTUS @VP @CIDH @PARLASUR @Europarl_ES @Pontifex_es #SOSVenezuela";;@OEA_oficial @hrw @KenRoth @ONU_derechos @ONU_es @marcorubio @nikkihaley @POTUS @VP @CIDH @PARLASUR @Europarl_ES @Pontifex_es;#SOSVenezuela;"891750014204223490";https://twitter.com/sorprendidisima/status/891750014204223490
Venezuela_OjO;2017-07-30 15:59;0;0;"Retweeted Tamara Suju ( @TAMARA_SUJU ): #SOSVenezuela con José Gutiérrez van 10 personas asesinadas por la... http:// fb.me/vgJoQmTx";;@TAMARA_SUJU;#SOSVenezuela;"891750006809534464";https://twitter.com/Venezuela_OjO/status/891750006809534464
libertadorVe;2017-07-30 15:59;0;0;"@sip_oficial @bbcmundo @soyfdelrincon @NTN24co @elpais_america ESTE ES EL DIALOGO DEL REGIMEN #SOSVenezuela https:// twitter.com/ElNacionalWeb/ status/891749477039648768 …";;@sip_oficial @bbcmundo @soyfdelrincon @NTN24co @elpais_america;#SOSVenezuela;"891750001939972096";https://twitter.com/libertadorVe/status/891750001939972096
col_cluster;2017-07-30 15:58;0;0;"Usemos los hashtags #SOSVenezuela y #VenezuelaVotaHoy para mostrar nuestro apoyo.";;;#SOSVenezuela #VenezuelaVotaHoy;"891749948596908034";https://twitter.com/col_cluster/status/891749948596908034
AntoSinNombre;2017-07-30 15:58;0;0;"EXTERMINIO EN MARCHA EN VENEZUELA. #TerrorismoDeEstado #SOSVenezuela #SOSVenezuela #SOSVenezuela #SOSVenezuela https:// twitter.com/VVperiodistas/ status/891748241091571713 …";;;#TerrorismoDeEstado #SOSVenezuela #SOSVenezuela #SOSVenezuela #SOSVenezuela;"891749909958885377";https://twitter.com/AntoSinNombre/status/891749909958885377
Fabian_ECR;2017-07-30 15:58;0;0;"#SOSVenezuela https:// twitter.com/NicmerEvans/st atus/891727918690426880 …";;;#SOSVenezuela;"891749900580421632";https://twitter.com/Fabian_ECR/status/891749900580421632
Global_Cluster;2017-07-30 15:58;21;32;"If you know of a way to help Venezuela, let them know on #SOSVenezuela . If you are willing to help Venezuelan refugees also please +";;;#SOSVenezuela;"891749861196001280";https://twitter.com/Global_Cluster/status/891749861196001280
ChicaDeJeans;2017-07-30 15:58;1;0;"@POTUS @marcorubio @Europarl_ES @CanadayOEA @ONUHumanRights @cancilleriasv @DaniloMedina #SOSVenezuela https:// twitter.com/DonCorneliano2 /status/891748462232031237 …";;@POTUS @marcorubio @Europarl_ES @CanadayOEA @ONUHumanRights @cancilleriasv @DaniloMedina;#SOSVenezuela;"891749858121588743";https://twitter.com/ChicaDeJeans/status/891749858121588743
Libecz;2017-07-30 15:58;0;0;"#SOSVenezuela Nos están matando.";;;#SOSVenezuela;"891749794917605379";https://twitter.com/Libecz/status/891749794917605379
DelgadoMilli;2017-07-30 15:58;1;0;"#SOSVenezuela #SOSVenezuela #SOSVenezuela #SOSVenezuela";;;#SOSVenezuela #SOSVenezuela #SOSVenezuela #SOSVenezuela;"891749765553238017";https://twitter.com/DelgadoMilli/status/891749765553238017
mariavictoriacp;2017-07-30 15:58;0;0;"#SOSVenezuela @amnistia @Pontifex_es @Pontifex @OEA_oficial @hrw @hrw_espanol @ONUHumanRights https:// twitter.com/sincepto/statu s/891723041536970757 …";;@amnistia @Pontifex_es @Pontifex @OEA_oficial @hrw @hrw_espanol @ONUHumanRights;#SOSVenezuela;"891749761937747968";https://twitter.com/mariavictoriacp/status/891749761937747968
tamaracoromoto;2017-07-30 15:57;0;0;". #SOSVenezuela @marcorubio @realDonaldTrump Maduro is killing denfenseless civilians using troops now in Merida states.";;@marcorubio @realDonaldTrump;#SOSVenezuela;"891749676562522113";https://twitter.com/tamaracoromoto/status/891749676562522113
col_cluster;2017-07-30 15:57;0;1;"#SOSVenezuela #VenezuelaVotaHoy https:// twitter.com/Global_Cluster /status/891748549322567681 …";;;#SOSVenezuela #VenezuelaVotaHoy;"891749619981574147";https://twitter.com/col_cluster/status/891749619981574147
NERYIN_08;2017-07-30 15:57;0;0;"SOS Venezuela SOS #SOSVenezuela @Almagro_OEA2015 @marcorubio https:// twitter.com/tamara_suju/st atus/891741763702059010 …";;@Almagro_OEA2015 @marcorubio;#SOSVenezuela;"891749582413103104";https://twitter.com/NERYIN_08/status/891749582413103104
larealidad111;2017-07-30 15:57;0;0;"@soyfdelrincon https:// twitter.com/hashtag/SOSVen ezuela?src=hash … "> #SOSVenezuela . 14 personas fallecidas a esta hora. 5 en Tachira 6 en Merida 1 en Sucre 2 en Lara";;@soyfdelrincon;#SOSVenezuela;"891749524393406468";https://twitter.com/larealidad111/status/891749524393406468
marielacenteno9;2017-07-30 15:57;0;0;"Repost from @vivianagabeiras using repostregramapp - #freevenezuela #peace #sosvenezuela … https://www. instagram.com/p/BXLjsNLAZoR/";;@vivianagabeiras;#freevenezuela #peace #sosvenezuela;"891749516285628416";https://twitter.com/marielacenteno9/status/891749516285628416
MaizpiladoVe;2017-07-30 15:56;0;0;"Asi esta cardenalito en el estado Lara. . . #huelgageneral #laconstituyentenova #sosvenezuela … https://www. instagram.com/p/BXLuje9BhEa/";;;#huelgageneral #laconstituyentenova #sosvenezuela;"891749452234489856";https://twitter.com/MaizpiladoVe/status/891749452234489856
Fabian_ECR;2017-07-30 15:56;0;0;"#SOSVenezuela https:// twitter.com/NicmerEvans/st atus/891747994533584902 …";;;#SOSVenezuela;"891749425927917569";https://twitter.com/Fabian_ECR/status/891749425927917569
cadener0;2017-07-30 15:56;1;1;"#SOSVenezuela @antoninomora @IvanTerrible_ @atooca @Alex_candal @fpetrocelli https:// twitter.com/AndrewsAbreu/s tatus/891744897434255360 …";;@antoninomora @IvanTerrible_ @atooca @Alex_candal @fpetrocelli;#SOSVenezuela;"891749421020573697";https://twitter.com/cadener0/status/891749421020573697
portman918;2017-07-30 15:56;0;0;"#SOSVenezuela @camanpour";;@camanpour;#SOSVenezuela;"891749419707752450";https://twitter.com/portman918/status/891749419707752450
AlekaLeighton;2017-07-30 15:56;0;0;"Y #gustavoDudamel que dirá ? Solo se pronuncia de vez en cuando . #cobarde #sosvenezuela https:// twitter.com/alfredoromero/ status/891693119804026880 …";;;#gustavoDudamel #cobarde #sosvenezuela;"891749387382214657";https://twitter.com/AlekaLeighton/status/891749387382214657
Joseenavarrov;2017-07-30 15:56;0;0;"#SosVenezuela https:// twitter.com/marivferrer/st atus/891747031848538112 …";;;#SosVenezuela;"891749381229211648";https://twitter.com/Joseenavarrov/status/891749381229211648
JennyAvila;2017-07-30 15:56;0;0;"@WSJ @bbcmundo @NTN24ve @CNNEE @nytimesES @UniNoticias @abc_es @Almagro_OEA2015 @NoticiasONU @ONU_es @ONU_derechos @marcorubio #SosVenezuela https:// twitter.com/DarvinsonRojas /status/891748199345651713 …";;@WSJ @bbcmundo @NTN24ve @CNNEE @nytimesES @UniNoticias @abc_es @Almagro_OEA2015 @NoticiasONU @ONU_es @ONU_derechos @marcorubio;#SosVenezuela;"891749376099528704";https://twitter.com/JennyAvila/status/891749376099528704
MimiArriaga;2017-07-30 15:56;0;0;"Aumentó a 13 cifra de muertos en protestas en últimas 24 horas http:// bit.ly/2eYtyiP @ElNacionalWeb #SOSVenezuela pic.twitter.com/aZu6ASr2pW";;@ElNacionalWeb;#SOSVenezuela;"891749364363931648";https://twitter.com/MimiArriaga/status/891749364363931648
col_cluster;2017-07-30 15:56;8;11;"Esto es una violacion de derechos gigante, y no podemos permitir que eso pase. #SOSVenezuela";;;#SOSVenezuela;"891749354679283714";https://twitter.com/col_cluster/status/891749354679283714
PatiPGuevara;2017-07-30 15:56;0;0;"Con tantos muertos y la mud habla es del fraude. Qué se hará a partir de mañana? #TodosSabemosQueEsUnFraude #SosVenezuela";;;#TodosSabemosQueEsUnFraude #SosVenezuela;"891749306545446912";https://twitter.com/PatiPGuevara/status/891749306545446912
PaolaMolina;2017-07-30 15:56;0;0;"#sosvenezuela https:// twitter.com/elyangelicanew s/status/891746264383148037 …";;;#sosvenezuela;"891749235141562369";https://twitter.com/PaolaMolina/status/891749235141562369
malabarkarim;2017-07-30 15:55;0;0;"#SOSVENEZUELA Villegas is a mitoman who believes his own lies is a madman sick of being able to https:// twitter.com/WellingMichael /status/891740224249843712 …";;;#SOSVENEZUELA;"891749233044447234";https://twitter.com/malabarkarim/status/891749233044447234
marthaquintero;2017-07-30 15:55;0;0;"@Almagro_OEA2015 @ONU_derechos @ONU_es #MaduroAsesino #SOSVenezuela https:// twitter.com/naky/status/89 1747659106709507 …";;@Almagro_OEA2015 @ONU_derechos @ONU_es;#MaduroAsesino #SOSVenezuela;"891749226991976448";https://twitter.com/marthaquintero/status/891749226991976448
BarruetaAngel22;2017-07-30 15:55;0;0;"@Almagro_OEA2015 @marcorubio @realDonaldTrump #SosVenezuela #30jul https:// twitter.com/DonCorneliano2 /status/891748462232031237 …";;@Almagro_OEA2015 @marcorubio @realDonaldTrump;#SosVenezuela #30jul;"891749210453889027";https://twitter.com/BarruetaAngel22/status/891749210453889027
Chantal_MERZON;2017-07-30 15:55;0;0;"#SOSVenezuela https:// twitter.com/eltajalapiz/st atus/891679359735660544 …";;;#SOSVenezuela;"891749174521319424";https://twitter.com/Chantal_MERZON/status/891749174521319424
