username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CLAPMANUELAVNC;2017-07-16 09:56;0;0;"#Todos juntos por la #constituyenteVa #Paz #Convivencia";;;#Todos #constituyenteVa #Paz #Convivencia;"886585388739039232";https://twitter.com/CLAPMANUELAVNC/status/886585388739039232
Lucha_x_ti;2017-07-16 07:32;0;0;"Ni un milagro de la virgen frenará la democracia la #ConstituyenteVa https:// twitter.com/delsasolorzano /status/886528518716366852 …";;;#ConstituyenteVa;"886549167992131585";https://twitter.com/Lucha_x_ti/status/886549167992131585
APampliega;2017-07-16 07:13;0;1;"Por su parte, el gobierno de @NicolasMaduro realizará un simulacro de votacion de cara a la #ConstituyenteVa el próximo 30 de julio";;@NicolasMaduro;#ConstituyenteVa;"886544321209667584";https://twitter.com/APampliega/status/886544321209667584
Jr_551;2017-07-16 00:51;0;0;"Estamos y estaremos firme al legado que nos el comandante #maduropresidente #constituyenteva";;;#maduropresidente #constituyenteva;"886448253465710592";https://twitter.com/Jr_551/status/886448253465710592
belkisblanco468;2017-07-15 22:56;0;0;"#ConstituyenteVa Nosotros somos los pobres, somos nosotros con Chávez";;;#ConstituyenteVa;"886419122929766400";https://twitter.com/belkisblanco468/status/886419122929766400
belkisblanco468;2017-07-15 22:40;0;0;"#ConstituyenteVa Y ahora a la gente que nos trae queso y carne del llano la están acosando con las vacunas y los secuestros";;;#ConstituyenteVa;"886415270134378499";https://twitter.com/belkisblanco468/status/886415270134378499
SOY_PROLETARIA;2017-07-15 21:32;0;1;"#ConsultaPopular16J #LyConCori #LaUCVmañanaDecide #ChuchoaMiManera Panteón Nacional Maiquetía Evelio Hernández Infinity War #ConstituyenteVa https:// twitter.com/LaHojillaenTV/ status/886397010508746752 …";;;#ConsultaPopular16J #LyConCori #LaUCVma #ChuchoaMiManera #ConstituyenteVa;"886398165045440512";https://twitter.com/SOY_PROLETARIA/status/886398165045440512
chavista100P;2017-07-15 18:46;1;0;"De pasapalo le dieron mas de una semana para recoger firma,no llegaron a 500mil,en un día van a votar 16millones,les creo? #constituyenteva https:// twitter.com/Aksu_8889/stat us/886346163384971264 …";;;#constituyenteva;"886356364351741953";https://twitter.com/chavista100P/status/886356364351741953
chavista100P;2017-07-15 18:44;0;0;"Mas arrecho les dieron mas de una semana para recoger firma,no llegaron a 500mil,en un día van a votar 16millones,les creo? #constituyenteva https:// twitter.com/gestionperfect a/status/886350407479549960 …";;;#constituyenteva;"886355823240392704";https://twitter.com/chavista100P/status/886355823240392704
chavista100P;2017-07-15 18:37;1;0;"Mas arrecho les dieron mas de una semana para recoger firma,no llegaron a 500mil,en un día van a votar 16millones,les creo? #constituyenteva https:// twitter.com/AuditorSeniat/ status/886301109106638848 …";;;#constituyenteva;"886354046545780736";https://twitter.com/chavista100P/status/886354046545780736
chavista100P;2017-07-15 18:37;0;0;"Mas arrecho les dieron mas de una semana para recoger firma,no llegaron a 500mil,en un día van a votar 16millones,les creo? #constituyenteva https:// twitter.com/Mercedes1602/s tatus/886239646228688896 …";;;#constituyenteva;"886353952039735296";https://twitter.com/chavista100P/status/886353952039735296
chavista100P;2017-07-15 18:36;0;0;"Mas arrecho les dieron mas de una semana para recoger firma,no llegaron a 500mil,en un día van a votar 16millones,les creo? #constituyenteva https:// twitter.com/carlosblancog/ status/886022052213293056 …";;;#constituyenteva;"886353903628976128";https://twitter.com/chavista100P/status/886353903628976128
chavista100P;2017-07-15 18:36;0;0;"Mas arrecho les dieron mas de una semana para recoger firma,no llegaron a 500mil,en un día van a votar 16millones,les creo? #constituyenteva https:// twitter.com/LaZurdaDeChave z/status/885961346436694020 …";;;#constituyenteva;"886353771403640832";https://twitter.com/chavista100P/status/886353771403640832
MPPEE;2017-07-15 18:15;0;0;"Asistamos Tod@s al simulacro este DOMINGO #16Jul . La #ConstituyenteVa @LMOTTAD @NicolasMaduro pic.twitter.com/Q6ZJcfwY5t";;@s @LMOTTAD @NicolasMaduro;#16Jul #ConstituyenteVa;"886348452296347660";https://twitter.com/MPPEE/status/886348452296347660
Clapformacion;2017-07-15 18:00;0;0;"Con las ideas de nuestro Comandante Hugo Chávez: La #PAZ Vencerá! La #ConstituyenteVA pic.twitter.com/eSOXdBAwio";;;#PAZ #ConstituyenteVA;"886344718375952385";https://twitter.com/Clapformacion/status/886344718375952385
lenintovar;2017-07-15 17:51;0;0;"Pendiente con esto #foto #Constituyente #ConstituyenteVa #ConstituyenteEsLaSolucion #ya#me… https://www. instagram.com/p/BWlTs8MFY2h/";;;#foto #Constituyente #ConstituyenteVa #ConstituyenteEsLaSolucion #ya #me;"886342366193438721";https://twitter.com/lenintovar/status/886342366193438721
yas_merlis;2017-07-15 17:37;0;0;"Todo lo que hace la mud es ilegal ¿qué se puede esperar de ellos? Venezuela quiere paz y por eso #VenezuelaVotaEn15Dias #ConstituyenteVa";;;#VenezuelaVotaEn15Dias #ConstituyenteVa;"886339030715170816";https://twitter.com/yas_merlis/status/886339030715170816
yas_merlis;2017-07-15 17:36;0;0;"#VenezuelaVotaEn15Dias Gracias a la democracia el pueblo ejerce su soberanía porque aunque les duela la #ConstituyenteVa";;;#VenezuelaVotaEn15Dias #ConstituyenteVa;"886338589990236160";https://twitter.com/yas_merlis/status/886338589990236160
yas_merlis;2017-07-15 17:34;0;0;"#VenezuelaVotaEn15Dias Gracias a la democracia y la constitución del pueblo. Aunque les duela la #ConstituyenteVa";;;#VenezuelaVotaEn15Dias #ConstituyenteVa;"886338240361443328";https://twitter.com/yas_merlis/status/886338240361443328
clapaquilesnaz1;2017-07-15 17:29;1;2;"#VenezuelaVotaEn15Dias Hombre Guerrero, Hombre luchando para el Pueblo Victorioso! @NicolasMaduro #ConstituyenteVa pic.twitter.com/QGGSGOI8Hz";;@NicolasMaduro;#VenezuelaVotaEn15Dias #ConstituyenteVa;"886337019198263296";https://twitter.com/clapaquilesnaz1/status/886337019198263296
yas_merlis;2017-07-15 17:27;0;0;"#VenezuelaVotaEn15Días la #constituyenteVa";;;#VenezuelaVotaEn15D #constituyenteVa;"886336496222994432";https://twitter.com/yas_merlis/status/886336496222994432
Infooyorks;2017-07-15 17:17;0;1;"#VenezuelaVotaEn15Dias Hombre Guerrero, Hombre luchando para el Pueblo Victorioso! @NicolasMaduro #ConstituyenteVa pic.twitter.com/4V7GfkJzYg";;@NicolasMaduro;#VenezuelaVotaEn15Dias #ConstituyenteVa;"886333920962375680";https://twitter.com/Infooyorks/status/886333920962375680
ceomagla;2017-07-15 15:58;0;0;"Lo felicito Alc. @JBonaPSUV Excelente gestión! Luchar hasta Vencer!! #15DiasYUnLindoAmanecer porque la #ConstituyenteVA";;@JBonaPSUV;#15DiasYUnLindoAmanecer #ConstituyenteVA;"886314102964072448";https://twitter.com/ceomagla/status/886314102964072448
arbolmiranda1;2017-07-15 14:52;6;7;"#MisionerosDeChavez Vamos Tod@s gran simulacro electoral mañana #Domingo16Jul la #ConstituyenteVa @NicolasMaduro @OslyCandela @RVAraguayan pic.twitter.com/FiPrvxARqN";;@s @NicolasMaduro @OslyCandela @RVAraguayan;#MisionerosDeChavez #Domingo16Jul #ConstituyenteVa;"886297379238027264";https://twitter.com/arbolmiranda1/status/886297379238027264
Baferrr;2017-07-15 13:47;11;4;"Desde nuestra #PlazaMonumental de #Valencia la #ConstituyenteVa @NicolasMaduro @dcabellor y con @AmeliachPSUV #Vota1 pic.twitter.com/PFRzOlWWuH";;@NicolasMaduro @dcabellor @AmeliachPSUV;#PlazaMonumental #Valencia #ConstituyenteVa #Vota1;"886281065593262080";https://twitter.com/Baferrr/status/886281065593262080
clapaquilesnaz1;2017-07-15 11:53;0;0;"#VenezuelaVotaEn15Dias Pueblo Cumple, Pueblo apoyo total al Pdte Obrero @NicolasMaduro , hoy en la plaza de toros..., #ConstituyenteVa pic.twitter.com/0HeFMzTIi6";;@NicolasMaduro;#VenezuelaVotaEn15Dias #ConstituyenteVa;"886252273982222336";https://twitter.com/clapaquilesnaz1/status/886252273982222336
Infooyorks;2017-07-15 11:52;1;3;"#VenezuelaVotaEn15Dias Pueblo Cumple, Pueblo apoyo total al Pdte Obrero @NicolasMaduro , hoy en la plaza de toros..., #ConstituyenteVa pic.twitter.com/q07kWEKe7j";;@NicolasMaduro;#VenezuelaVotaEn15Dias #ConstituyenteVa;"886252067542753280";https://twitter.com/Infooyorks/status/886252067542753280
Veliscv;2017-07-15 09:00;0;0;"Amén, camarada igual para ti! Hermosas Bendiciones para nuestro bello pais! Besos! Amemonos es el arma más fuerte! #ConstituyenteVa pic.twitter.com/yuTOWHOYp5";;;#ConstituyenteVa;"886208755045728257";https://twitter.com/Veliscv/status/886208755045728257
nebusv;2017-07-15 06:59;0;0;"Mi pana pero así te van a quedar después del 30J #ConstituyenteVA y te recuerdo #14Jul y @NicolasMaduro sigue y sigue Gobernando";;@NicolasMaduro;#ConstituyenteVA #14Jul;"886178295678738432";https://twitter.com/nebusv/status/886178295678738432
chambajuvenil1;2017-07-15 01:36;0;0;"Facilitadored y recreadores mnrrcarabobo del municipio. Diego Ibarra #constituyenteva @lenindg … https://www. instagram.com/p/BWjkJxHDQGt/";;@lenindg;#constituyenteva;"886097079663243265";https://twitter.com/chambajuvenil1/status/886097079663243265
pedacito25;2017-07-14 22:55;0;0;"La #constituyenteVa en #Yaracuy y en toda #Venezuela https://www. instagram.com/p/BWjRumeg1to/";;;#constituyenteVa #Yaracuy #Venezuela;"886056546987368448";https://twitter.com/pedacito25/status/886056546987368448
DIR_IAPOLEBNE;2017-07-14 19:02;4;0;". @policiane recupera objetos robados y captura dúo delictivo en Santa Ana #NuevaEsparta #VenezuelaVotaEn19Dias #ConstituyenteVa pic.twitter.com/4UHY72AI1m";;@policiane;#NuevaEsparta #VenezuelaVotaEn19Dias #ConstituyenteVa;"885998023934955524";https://twitter.com/DIR_IAPOLEBNE/status/885998023934955524
GMVVSucre;2017-07-14 14:15;6;2;"Feliz aniversario Construyendo Patria #CombateComunicacional #GMVV #ConstituyenteVa #VenezuelaVotaEn16Dias pic.twitter.com/K1gQyBr5iJ";;;#CombateComunicacional #GMVV #ConstituyenteVa #VenezuelaVotaEn16Dias;"885925690897567744";https://twitter.com/GMVVSucre/status/885925690897567744
Notariaejido152;2017-07-14 12:40;0;0;"Feliz fin de semana les desea la familia #Saren la #constituyenteVa";;;#Saren #constituyenteVa;"885901824196300800";https://twitter.com/Notariaejido152/status/885901824196300800
YDiques;2017-07-14 12:35;0;1;"#DiancaEsPueblo #DiancaEsPaz #DiancaEsPdvsa #VotaLuzChacon #claseobrera #30jul #ConstituyenteVa pic.twitter.com/se579ixzVA";;;#DiancaEsPueblo #DiancaEsPaz #DiancaEsPdvsa #VotaLuzChacon #claseobrera #30jul #ConstituyenteVa;"885900647220084736";https://twitter.com/YDiques/status/885900647220084736
NinoSimonGuaric;2017-07-14 11:15;3;1;"Vamos todos a Votar la #ConstituyenteVa #GuáricoSíVotaContraElTerrorismo @Mariemilia30 @EcnJuan https:// twitter.com/mleerescribir/ status/885869273524121600 …";;@Mariemilia30 @EcnJuan;#ConstituyenteVa #Gu;"885880507791269888";https://twitter.com/NinoSimonGuaric/status/885880507791269888
SoyGuaregua;2017-07-14 10:52;4;4;"Altamira: bastión terrorista de la oposición en #Venezuela , tomada por el chavismo con un mensaje de paz: la #ConstituyenteVa . pic.twitter.com/JXrP1s5E53";;;#Venezuela #ConstituyenteVa;"885874689381367808";https://twitter.com/SoyGuaregua/status/885874689381367808
mleerescribir;2017-07-14 10:31;3;2;"Vamos todos a Votar la #ConstituyenteVa #GuáricoSíVotaContraElTerrorismo pic.twitter.com/P4Dq5vvaWY";;;#ConstituyenteVa #Gu;"885869273524121600";https://twitter.com/mleerescribir/status/885869273524121600
clapaquilesnaz1;2017-07-14 07:58;1;2;"#VenezuelaVotaEn16Dias Reformar Artículos al favor del pueblo! @NicolasMaduro #ConstituyenteVa pic.twitter.com/Xsd068JzMt";;@NicolasMaduro;#VenezuelaVotaEn16Dias #ConstituyenteVa;"885830767577882624";https://twitter.com/clapaquilesnaz1/status/885830767577882624
yelieli1022;2017-07-14 07:57;1;0;"No consigo Gas,pero la #ConstituyenteVa";;;#ConstituyenteVa;"885830636308766721";https://twitter.com/yelieli1022/status/885830636308766721
Infooyorks;2017-07-14 07:56;1;2;"#VenezuelaVotaEn16Dias Reformar Artículos al favor del pueblo! @NicolasMaduro #ConstituyenteVa pic.twitter.com/HLQIXV1WMg";;@NicolasMaduro;#VenezuelaVotaEn16Dias #ConstituyenteVa;"885830381576048640";https://twitter.com/Infooyorks/status/885830381576048640
Jr_551;2017-07-14 07:42;0;0;"Con la constituyente se hará la justicia y se liberará del yugo imperial #constituyenteva #paz";;;#constituyenteva #paz;"885826881995591680";https://twitter.com/Jr_551/status/885826881995591680
golondrona84;2017-07-13 23:30;0;2;"#RondonPeleaEl30J CONSTITUYENTE=PAZ x eso #ConstituyenteEsLaSolucion #ConstituyenteVa X tus hijos,x los mios, X la Patria VENCEREMOS! https:// twitter.com/ForoCandanga/s tatus/885700814601428994 …";;;#RondonPeleaEl30J #ConstituyenteEsLaSolucion #ConstituyenteVa;"885702965675339776";https://twitter.com/golondrona84/status/885702965675339776
PsuvGuarenas1;2017-07-13 23:07;7;6;"Candidato Territorial N°20 Edgar Carmona por #Guarenas en Programa Punto de Encuentro VTV. Llama al Voto este 30 de Julio! #ConstituyenteVa pic.twitter.com/QwH8xVNjBg";;;#Guarenas #ConstituyenteVa;"885697353914699776";https://twitter.com/PsuvGuarenas1/status/885697353914699776
clapaquilesnaz1;2017-07-13 22:35;2;2;"#RondonPeleaEl30J porque la #ConstituyenteVa @NicolasMaduro @zurdakonducta pic.twitter.com/yKezrNVNUc";;@NicolasMaduro @zurdakonducta;#RondonPeleaEl30J #ConstituyenteVa;"885689241413529600";https://twitter.com/clapaquilesnaz1/status/885689241413529600
Infooyorks;2017-07-13 22:31;10;4;"#RondonPeleaEl30J porque la #ConstituyenteVa @NicolasMaduro @zurdakonducta pic.twitter.com/7P20dEZDSG";;@NicolasMaduro @zurdakonducta;#RondonPeleaEl30J #ConstituyenteVa;"885688096322355203";https://twitter.com/Infooyorks/status/885688096322355203
LUIS_EHENRIQUEZ;2017-07-13 21:06;3;2;"Entrega de material requerido para culminación de Vivienda. Beneficiaria Sra Iris. Ubch Noel Avila Jerez #soloenrevolucion #constituyenteVa pic.twitter.com/GYaYCKqtem";;;#soloenrevolucion #constituyenteVa;"885666732660195328";https://twitter.com/LUIS_EHENRIQUEZ/status/885666732660195328
BolivarAlcaldia;2017-07-13 21:03;1;1;"Entrega de material requerido para culminación de Vivienda. Beneficiaria Sra Iris. Ubch Noel Avila Jerez #soloenrevolucion #constituyenteVa pic.twitter.com/EysnILFEoq";;;#soloenrevolucion #constituyenteVa;"885666074963976193";https://twitter.com/BolivarAlcaldia/status/885666074963976193
GMVVSucre;2017-07-13 20:43;7;4;"#SUCRE Coord. de #GMVV #PDVSA en #Carúpano se reunió con beneficiarios de Cocolirio #ConstituyenteVa pic.twitter.com/1p8AWncL9f";;;#SUCRE #GMVV #PDVSA #Car #ConstituyenteVa;"885660965026582528";https://twitter.com/GMVVSucre/status/885660965026582528
DunkleyGarcia;2017-07-13 20:18;1;0;"Continuamos defendiendo la idea Bolivariana en los diferentes espacios @jmontillapsuv @vclarkb #ConstituyenteVa pic.twitter.com/imp9okVkhq";;@jmontillapsuv @vclarkb;#ConstituyenteVa;"885654645879824385";https://twitter.com/DunkleyGarcia/status/885654645879824385
elarivas5;2017-07-13 17:56;0;0;"Impresionante su marginalidad, por ende,su ignorancia es total sobre #Venezuela ésta es la verdad, apoya terroristas #ConstituyenteVa pic.twitter.com/6XFH0W5kfo";;;#Venezuela #ConstituyenteVa;"885618970082119681";https://twitter.com/elarivas5/status/885618970082119681
fundacitefalcon;2017-07-13 14:20;0;0;"#UNEFM presente mostrando producción universitaria #UniversidadPopularYProductiva #ConstituyenteVa @iroschimajpsuv @hugbelpsuv";;@iroschimajpsuv @hugbelpsuv;#UNEFM #UniversidadPopularYProductiva #ConstituyenteVa;"885564637965688832";https://twitter.com/fundacitefalcon/status/885564637965688832
fundacitefalcon;2017-07-13 14:15;0;0;"#UNES presente en #ExpoferiaJuventud #ConstituyenteVa @iroschimajpsuv @hugbelpsuv pic.twitter.com/C9cWkeQdk9";;@iroschimajpsuv @hugbelpsuv;#UNES #ExpoferiaJuventud #ConstituyenteVa;"885563383998799872";https://twitter.com/fundacitefalcon/status/885563383998799872
fundacitefalcon;2017-07-13 14:09;0;0;"#UBV presente en #ExpoferiaJuventud #UniversidadPopularyProductiva #ConstituyenteVa @hugbelpsuv @iroschimajpsuv pic.twitter.com/sd1grKzt1a";;@hugbelpsuv @iroschimajpsuv;#UBV #ExpoferiaJuventud #UniversidadPopularyProductiva #ConstituyenteVa;"885561766213812224";https://twitter.com/fundacitefalcon/status/885561766213812224
fundacitefalcon;2017-07-13 13:35;1;0;"#UNESR en Expoferia Juventud mostrando producción universitaria #UniversidadPopularyProductiva #ConstituyenteVa @hugbelpsuv @iroschimajpsuv";;@hugbelpsuv @iroschimajpsuv;#UNESR #UniversidadPopularyProductiva #ConstituyenteVa;"885553281753387008";https://twitter.com/fundacitefalcon/status/885553281753387008
jorgefelix_ma;2017-07-13 13:28;1;0;"Los pendejos de @DolarToday subieron 1.000 bsf el dolar entre ayer y hoy..la repuesta de todos y todas es la #ConstituyenteVa como sea...!";;@DolarToday;#ConstituyenteVa;"885551544061636609";https://twitter.com/jorgefelix_ma/status/885551544061636609
fundacitefalcon;2017-07-13 13:11;4;0;"#UPTAG en Expoferia Juventud mostrando producción universitaria #UniversidadPopularProductiva #ConstituyenteVa @hugbelpsuv @iroschimajpsuv";;@hugbelpsuv @iroschimajpsuv;#UPTAG #UniversidadPopularProductiva #ConstituyenteVa;"885547220367527937";https://twitter.com/fundacitefalcon/status/885547220367527937
fundacitefalcon;2017-07-13 12:24;4;2;"Fundacite Falcón e Infocentros hermanados en la Expoferia Juventud #ConstituyenteVa @iroschimajpsuv @hugbelpsuv pic.twitter.com/Fcz7v53Faa";;@iroschimajpsuv @hugbelpsuv;#ConstituyenteVa;"885535379658592258";https://twitter.com/fundacitefalcon/status/885535379658592258
fundacitefalcon;2017-07-13 11:26;0;0;"La UNERMB hoy recibe con cantos y alegría a la comunidad universitaria falconiana para el disfrute de la Expoferia Juventud #ConstituyenteVa";;;#ConstituyenteVa;"885520803844042754";https://twitter.com/fundacitefalcon/status/885520803844042754
fundacitefalcon;2017-07-13 11:20;0;0;"La Unidad Territorial Falcón, Infocentros, Fundayacucho e Ipostel participando en la Expoferia Juventud por la #ConstituyenteVa @hugbelpsuv";;@hugbelpsuv;#ConstituyenteVa;"885519212332154885";https://twitter.com/fundacitefalcon/status/885519212332154885
fundacitefalcon;2017-07-13 11:09;2;1;"Expoferia Juventud por la Constituyente #UNERMB #UNEFM #UPTAG #UNEFA #UNESR #UNES #UBV #ConstituyenteVa @hugbelpsuv pic.twitter.com/ZOpprC0Rms";;@hugbelpsuv;#UNERMB #UNEFM #UPTAG #UNEFA #UNESR #UNES #UBV #ConstituyenteVa;"885516646416252928";https://twitter.com/fundacitefalcon/status/885516646416252928
pedro_arvelaez;2017-07-13 07:30;18;9;"Rector @jlberroteran de #UNERG , entrevista en vivo en canal #VTV , programa "Al Aire" #UNERG40UniversidadProductiva mandato #Constituyenteva pic.twitter.com/TbCAOtARzp";;@jlberroteran;#UNERG #VTV #UNERG40UniversidadProductiva #Constituyenteva;"885461447119183872";https://twitter.com/pedro_arvelaez/status/885461447119183872
ejecucionvargas;2017-07-13 06:51;0;0;"#TeLoDijeLaConstituyenteSiVa #VenezuelaVotaEn18Dias #ConstituyenteVa #VamosTodosAVotar #PorLaPaz … https://www. instagram.com/p/BWe8Bbjlum3/";;;#TeLoDijeLaConstituyenteSiVa #VenezuelaVotaEn18Dias #ConstituyenteVa #VamosTodosAVotar #PorLaPaz;"885451495411503104";https://twitter.com/ejecucionvargas/status/885451495411503104
